problem_size 239 csize 28859
problem_size 240 csize 480
problem_size 241 csize 29098
problem_size 242 csize 29462
problem_size 243 csize 29828
problem_size 244 csize 488
problem_size 245 csize 30071
problem_size 246 csize 30441
problem_size 247 csize 30813
problem_size 248 csize 496
problem_size 249 csize 31060
problem_size 250 csize 31436
problem_size 251 csize 31814
problem_size 252 csize 504
problem_size 253 csize 32065
problem_size 254 csize 32447
problem_size 255 csize 32831
problem_size 256 csize 512
problem_size 257 csize 33086
problem_size 258 csize 33474
problem_size 259 csize 33864
problem_size 260 csize 520
problem_size 261 csize 34123
problem_size 262 csize 34517
problem_size 263 csize 34913
problem_size 264 csize 528
problem_size 265 csize 35176
problem_size 266 csize 35576
problem_size 267 csize 35978
problem_size 268 csize 536
problem_size 269 csize 36245
problem_size 270 csize 36651
problem_size 271 csize 37059
problem_size 272 csize 544
problem_size 273 csize 37330
problem_size 274 csize 37742
problem_size 275 csize 38156
problem_size 276 csize 552
problem_size 277 csize 38431
problem_size 278 csize 38849
problem_size 279 csize 39269
problem_size 280 csize 560
problem_size 281 csize 39548
problem_size 282 csize 39972
problem_size 283 csize 40398
problem_size 284 csize 568
problem_size 285 csize 40681
problem_size 286 csize 41111
problem_size 287 csize 41543
problem_size 288 csize 576
problem_size 289 csize 41830
problem_size 290 csize 42266
problem_size 291 csize 42704
problem_size 292 csize 584
problem_size 293 csize 42995
problem_size 294 csize 43437
problem_size 295 csize 43881
problem_size 296 csize 592
problem_size 297 csize 44176
problem_size 298 csize 44624
problem_size 299 csize 45074
problem_size 300 csize 600
problem_size 301 csize 45373
problem_size 302 csize 45827
problem_size 303 csize 46283
problem_size 304 csize 608
problem_size 305 csize 46586
problem_size 306 csize 47046
problem_size 307 csize 47508
problem_size 308 csize 616
problem_size 309 csize 47815
problem_size 310 csize 48281
problem_size 311 csize 48749
problem_size 312 csize 624
problem_size 313 csize 49060
problem_size 314 csize 49532
problem_size 315 csize 50006
problem_size 316 csize 632
problem_size 317 csize 50321
problem_size 318 csize 50799
problem_size 319 csize 51279
problem_size 320 csize 640
problem_size 321 csize 51598
problem_size 322 csize 52082
problem_size 323 csize 52568
problem_size 324 csize 648
problem_size 325 csize 52891
problem_size 326 csize 53381
problem_size 327 csize 53873
problem_size 328 csize 656
problem_size 329 csize 54200
problem_size 330 csize 54696
problem_size 331 csize 55194
problem_size 332 csize 664
problem_size 333 csize 55525
problem_size 334 csize 56027
problem_size 335 csize 56531
problem_size 336 csize 672
problem_size 337 csize 56866
problem_size 338 csize 57374
problem_size 339 csize 57884
problem_size 340 csize 680
problem_size 341 csize 58223
problem_size 342 csize 58737
problem_size 343 csize 59253
problem_size 344 csize 688
problem_size 345 csize 59596
problem_size 346 csize 60116
problem_size 347 csize 60638
problem_size 348 csize 696
problem_size 349 csize 60985
problem_size 350 csize 61511
problem_size 351 csize 62039
problem_size 352 csize 704
problem_size 353 csize 62390
problem_size 354 csize 62922
problem_size 355 csize 63456
problem_size 356 csize 712
problem_size 357 csize 63811
problem_size 358 csize 64349
problem_size 359 csize 64889
problem_size 360 csize 720
problem_size 361 csize 65248
problem_size 362 csize 65792
problem_size 363 csize 66338
problem_size 364 csize 728
problem_size 365 csize 66701
problem_size 366 csize 67251
problem_size 367 csize 67803
problem_size 368 csize 736
problem_size 369 csize 68170
problem_size 370 csize 68726
problem_size 371 csize 69284
problem_size 372 csize 744
problem_size 373 csize 69655
problem_size 374 csize 70217
problem_size 375 csize 70781
problem_size 376 csize 752
problem_size 377 csize 71156
problem_size 378 csize 71724
problem_size 379 csize 72294
problem_size 380 csize 760
problem_size 381 csize 72673
problem_size 382 csize 73247
problem_size 383 csize 73823
problem_size 384 csize 768
problem_size 385 csize 74206
problem_size 386 csize 74786
problem_size 387 csize 75368
problem_size 388 csize 776
problem_size 389 csize 75755
problem_size 390 csize 76341
problem_size 391 csize 76929
problem_size 392 csize 784
problem_size 393 csize 77320
problem_size 394 csize 77912
problem_size 395 csize 78506
problem_size 396 csize 792
problem_size 397 csize 78901
problem_size 398 csize 79499
problem_size 399 csize 80099
problem_size 400 csize 800
