cache_size 4209 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4208 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4207 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4206 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4205 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4204 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4203 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4202 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4201 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4200 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4199 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4198 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4197 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4196 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4195 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4194 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4193 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4192 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4191 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4190 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4189 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4188 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4187 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4186 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4185 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4184 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4183 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4182 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4181 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4180 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4179 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4178 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4177 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4176 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4175 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4174 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4173 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4172 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4171 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4170 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4169 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4168 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4167 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4166 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4165 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4164 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4163 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4162 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4161 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4160 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4159 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4158 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4157 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4156 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4155 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4154 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4153 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4152 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4151 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4150 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4149 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4148 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4147 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4146 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4145 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4144 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4143 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4142 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4141 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4140 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4139 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4138 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4137 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4136 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4135 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4134 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4133 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4132 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4131 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4130 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4129 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4128 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4127 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4126 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4125 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4124 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4123 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4122 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4121 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4120 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4119 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4118 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4117 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4116 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4115 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4114 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4113 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4112 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4111 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4110 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4109 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4108 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4107 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4106 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4105 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4104 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4103 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4102 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4101 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4100 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4099 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4098 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4097 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4096 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4095 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4094 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4093 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4092 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4091 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4090 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4290
cache_size 4089 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4292
cache_size 4088 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4292
cache_size 4087 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4292
cache_size 4086 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4292
cache_size 4085 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4294
cache_size 4084 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4294
cache_size 4083 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4294
cache_size 4082 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4294
cache_size 4081 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4294
cache_size 4080 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4079 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4078 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4077 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4076 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4075 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4074 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4073 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4072 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4071 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4070 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4069 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4068 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4067 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4066 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4065 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4064 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4063 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4062 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4061 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4060 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4059 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4058 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4057 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4056 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4055 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4054 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4053 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4052 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4051 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4050 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4049 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4048 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4047 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4046 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4045 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4044 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4043 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4042 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4041 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4040 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4039 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4038 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4037 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4036 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4035 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4034 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4033 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4032 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4031 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4030 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4029 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4028 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4310
cache_size 4027 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4313
cache_size 4026 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4313
cache_size 4025 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4316
cache_size 4024 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4316
cache_size 4023 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4317
cache_size 4022 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4317
cache_size 4021 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4319
cache_size 4020 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4319
cache_size 4019 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4322
cache_size 4018 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4322
cache_size 4017 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4323
cache_size 4016 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4323
cache_size 4015 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4323
cache_size 4014 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4323
cache_size 4013 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4323
cache_size 4012 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4323
cache_size 4011 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4323
cache_size 4010 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4323
cache_size 4009 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4323
cache_size 4008 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4323
cache_size 4007 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4323
cache_size 4006 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4323
cache_size 4005 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4323
cache_size 4004 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4323
cache_size 4003 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4323
cache_size 4002 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4323
cache_size 4001 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4323
cache_size 4000 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4323
cache_size 3999 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4323
cache_size 3998 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4323
cache_size 3997 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4323
cache_size 3996 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4323
cache_size 3995 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4323
cache_size 3994 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4323
cache_size 3993 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4323
cache_size 3992 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4323
cache_size 3991 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4323
cache_size 3990 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4323
cache_size 3989 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4323
cache_size 3988 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4323
cache_size 3987 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4323
cache_size 3986 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4323
cache_size 3985 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4323
cache_size 3984 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4323
cache_size 3983 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4323
cache_size 3982 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4323
cache_size 3981 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4323
cache_size 3980 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4323
cache_size 3979 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4323
cache_size 3978 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4323
cache_size 3977 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4323
cache_size 3976 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4323
cache_size 3975 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4326
cache_size 3974 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4326
cache_size 3973 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4327
cache_size 3972 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4329
cache_size 3971 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4329
cache_size 3970 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4329
cache_size 3969 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4329
cache_size 3968 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4329
cache_size 3967 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4329
cache_size 3966 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4329
cache_size 3965 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4329
cache_size 3964 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4329
cache_size 3963 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4329
cache_size 3962 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4330
cache_size 3961 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4331
cache_size 3960 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4331
cache_size 3959 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4331
cache_size 3958 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4331
cache_size 3957 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4331
cache_size 3956 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4331
cache_size 3955 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4331
cache_size 3954 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4331
cache_size 3953 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4331
cache_size 3952 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4331
cache_size 3951 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4333
cache_size 3950 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4333
cache_size 3949 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4333
cache_size 3948 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4333
cache_size 3947 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4333
cache_size 3946 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4334
cache_size 3945 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4335
cache_size 3944 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4336
cache_size 3943 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4336
cache_size 3942 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4336
cache_size 3941 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4336
cache_size 3940 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4336
cache_size 3939 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4336
cache_size 3938 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4336
cache_size 3937 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4336
cache_size 3936 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4336
cache_size 3935 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4336
cache_size 3934 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4336
cache_size 3933 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4336
cache_size 3932 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4336
cache_size 3931 k 3 d 2 a 0.437500 phi_N 0.000000 misses 4336
