cache_size 10732 k 3 d 2 a 0.437500 phi_N 0.000000 misses 10731
cache_size 10632 k 3 d 2 a 0.437500 phi_N 0.000000 misses 11186
cache_size 10532 k 3 d 2 a 0.437500 phi_N 0.000000 misses 12823
cache_size 10432 k 3 d 2 a 0.437500 phi_N 0.000000 misses 12844
cache_size 10332 k 3 d 2 a 0.437500 phi_N 0.000000 misses 12848
cache_size 10232 k 3 d 2 a 0.437500 phi_N 0.000000 misses 12872
cache_size 10132 k 3 d 2 a 0.437500 phi_N 0.000000 misses 12890
cache_size 10032 k 3 d 2 a 0.437500 phi_N 0.000000 misses 13369
cache_size 9932 k 3 d 2 a 0.437500 phi_N 0.000000 misses 16241
cache_size 9832 k 3 d 2 a 0.437500 phi_N 0.000000 misses 21420
cache_size 9732 k 3 d 2 a 0.437500 phi_N 0.000000 misses 21442
cache_size 9632 k 3 d 2 a 0.437500 phi_N 0.000000 misses 21447
cache_size 9532 k 3 d 2 a 0.437500 phi_N 0.000000 misses 21450
cache_size 9432 k 3 d 2 a 0.437500 phi_N 0.000000 misses 21450
cache_size 9332 k 3 d 2 a 0.437500 phi_N 0.000000 misses 21450
cache_size 9232 k 3 d 2 a 0.437500 phi_N 0.000000 misses 21454
cache_size 9132 k 3 d 2 a 0.437500 phi_N 0.000000 misses 21455
cache_size 9032 k 3 d 2 a 0.437500 phi_N 0.000000 misses 21455
cache_size 8932 k 3 d 2 a 0.437500 phi_N 0.000000 misses 21456
cache_size 8832 k 3 d 2 a 0.437500 phi_N 0.000000 misses 21456
cache_size 8732 k 3 d 2 a 0.437500 phi_N 0.000000 misses 21456
cache_size 8632 k 3 d 2 a 0.437500 phi_N 0.000000 misses 21456
cache_size 8532 k 3 d 2 a 0.437500 phi_N 0.000000 misses 21456
cache_size 8432 k 3 d 2 a 0.437500 phi_N 0.000000 misses 21456
cache_size 8332 k 3 d 2 a 0.437500 phi_N 0.000000 misses 21456
cache_size 8232 k 3 d 2 a 0.437500 phi_N 0.000000 misses 21456
cache_size 8132 k 3 d 2 a 0.437500 phi_N 0.000000 misses 21456
cache_size 8032 k 3 d 2 a 0.437500 phi_N 0.000000 misses 21456
cache_size 7932 k 3 d 2 a 0.437500 phi_N 0.000000 misses 21458
cache_size 7832 k 3 d 2 a 0.437500 phi_N 0.000000 misses 21460
cache_size 7732 k 3 d 2 a 0.437500 phi_N 0.000000 misses 21460
cache_size 7632 k 3 d 2 a 0.437500 phi_N 0.000000 misses 21460
cache_size 7532 k 3 d 2 a 0.437500 phi_N 0.000000 misses 21460
cache_size 7432 k 3 d 2 a 0.437500 phi_N 0.000000 misses 21460
cache_size 7332 k 3 d 2 a 0.437500 phi_N 0.000000 misses 21460
cache_size 7232 k 3 d 2 a 0.437500 phi_N 0.000000 misses 21460
cache_size 7132 k 3 d 2 a 0.437500 phi_N 0.000000 misses 21460
cache_size 7032 k 3 d 2 a 0.437500 phi_N 0.000000 misses 21460
cache_size 6932 k 3 d 2 a 0.437500 phi_N 0.000000 misses 21460
cache_size 6832 k 3 d 2 a 0.437500 phi_N 0.000000 misses 21460
cache_size 6732 k 3 d 2 a 0.437500 phi_N 0.000000 misses 21460
cache_size 6632 k 3 d 2 a 0.437500 phi_N 0.000000 misses 21460
cache_size 6532 k 3 d 2 a 0.437500 phi_N 0.000000 misses 21460
cache_size 6432 k 3 d 2 a 0.437500 phi_N 0.000000 misses 21460
cache_size 6332 k 3 d 2 a 0.437500 phi_N 0.000000 misses 21460
cache_size 6232 k 3 d 2 a 0.437500 phi_N 0.000000 misses 21460
cache_size 6132 k 3 d 2 a 0.437500 phi_N 0.000000 misses 21460
cache_size 6032 k 3 d 2 a 0.437500 phi_N 0.000000 misses 21460
cache_size 5932 k 3 d 2 a 0.437500 phi_N 0.000000 misses 21460
cache_size 5832 k 3 d 2 a 0.437500 phi_N 0.000000 misses 21460
cache_size 5732 k 3 d 2 a 0.437500 phi_N 0.000000 misses 21460
cache_size 5632 k 3 d 2 a 0.437500 phi_N 0.000000 misses 21460
cache_size 5532 k 3 d 2 a 0.437500 phi_N 0.000000 misses 21617
cache_size 5432 k 3 d 2 a 0.437500 phi_N 0.000000 misses 23392
cache_size 5332 k 3 d 2 a 0.437500 phi_N 0.000000 misses 23569
cache_size 5232 k 3 d 2 a 0.437500 phi_N 0.000000 misses 23576
cache_size 5132 k 3 d 2 a 0.437500 phi_N 0.000000 misses 23677
cache_size 5032 k 3 d 2 a 0.437500 phi_N 0.000000 misses 24349
