problem_size 158 csize 6219
problem_size 159 csize 6419
problem_size 160 csize 5648
problem_size 161 csize 5846
problem_size 162 csize 6046
problem_size 163 csize 6248
problem_size 164 csize 6452
problem_size 165 csize 6658
problem_size 166 csize 6866
problem_size 167 csize 7076
problem_size 168 csize 336
problem_size 169 csize 3911
problem_size 170 csize 4106
problem_size 171 csize 4303
problem_size 172 csize 4502
problem_size 173 csize 7327
problem_size 174 csize 7545
problem_size 175 csize 7765
problem_size 176 csize 352
problem_size 177 csize 4273
problem_size 178 csize 4477
problem_size 179 csize 4683
problem_size 180 csize 4891
problem_size 181 csize 5101
problem_size 182 csize 5313
problem_size 183 csize 5527
problem_size 184 csize 5743
problem_size 185 csize 5961
problem_size 186 csize 6181
problem_size 187 csize 5079
problem_size 188 csize 5296
problem_size 189 csize 5515
problem_size 190 csize 5736
problem_size 191 csize 5959
problem_size 192 csize 6184
problem_size 193 csize 6411
problem_size 194 csize 6640
problem_size 195 csize 6871
problem_size 196 csize 7104
problem_size 197 csize 7339
problem_size 198 csize 7576
problem_size 199 csize 7815
problem_size 200 csize 6641
problem_size 201 csize 6877
problem_size 202 csize 7115
problem_size 203 csize 7355
problem_size 204 csize 7597
problem_size 205 csize 7841
problem_size 206 csize 8087
problem_size 207 csize 8335
problem_size 208 csize 8585
problem_size 209 csize 8837
problem_size 210 csize 9091
problem_size 211 csize 9347
problem_size 212 csize 9605
problem_size 213 csize 9865
problem_size 214 csize 8614
problem_size 215 csize 8871
problem_size 216 csize 9130
problem_size 217 csize 9391
problem_size 218 csize 9654
problem_size 219 csize 9919
problem_size 220 csize 10186
problem_size 221 csize 10455
problem_size 222 csize 10726
problem_size 223 csize 10999
problem_size 224 csize 11274
problem_size 225 csize 450
problem_size 226 csize 6130
problem_size 227 csize 6386
problem_size 228 csize 6644
problem_size 229 csize 11061
problem_size 230 csize 11341
problem_size 231 csize 11623
problem_size 232 csize 11907
problem_size 233 csize 12193
problem_size 234 csize 468
problem_size 235 csize 6609
problem_size 236 csize 6875
problem_size 237 csize 7143
problem_size 238 csize 7413
problem_size 239 csize 7685
problem_size 240 csize 7959
problem_size 241 csize 8235
problem_size 242 csize 8513
problem_size 243 csize 8793
problem_size 244 csize 7106
problem_size 245 csize 7382
problem_size 246 csize 7660
problem_size 247 csize 7940
problem_size 248 csize 8222
problem_size 249 csize 8506
problem_size 250 csize 8792
problem_size 251 csize 9080
problem_size 252 csize 9370
problem_size 253 csize 9662
problem_size 254 csize 9956
problem_size 255 csize 10252
problem_size 256 csize 10550
problem_size 257 csize 10850
problem_size 258 csize 11152
problem_size 259 csize 9367
problem_size 260 csize 9665
problem_size 261 csize 9965
problem_size 262 csize 10267
problem_size 263 csize 10571
problem_size 264 csize 10877
problem_size 265 csize 11185
problem_size 266 csize 11495
problem_size 267 csize 11807
problem_size 268 csize 12121
problem_size 269 csize 12437
problem_size 270 csize 12755
problem_size 271 csize 13075
problem_size 272 csize 13397
problem_size 273 csize 13721
problem_size 274 csize 11838
problem_size 275 csize 12158
problem_size 276 csize 12480
problem_size 277 csize 12804
problem_size 278 csize 13130
problem_size 279 csize 13458
problem_size 280 csize 13788
problem_size 281 csize 14120
problem_size 282 csize 14454
problem_size 283 csize 14790
problem_size 284 csize 15128
problem_size 285 csize 15468
problem_size 286 csize 15810
problem_size 287 csize 16154
problem_size 288 csize 16500
problem_size 289 csize 16848
problem_size 290 csize 14861
problem_size 291 csize 15205
problem_size 292 csize 15551
problem_size 293 csize 15899
problem_size 294 csize 16249
problem_size 295 csize 16601
problem_size 296 csize 16955
problem_size 297 csize 17311
problem_size 298 csize 17669
problem_size 299 csize 18029
problem_size 300 csize 600
problem_size 301 csize 9665
problem_size 302 csize 10001
problem_size 303 csize 10339
problem_size 304 csize 10679
problem_size 305 csize 11021
problem_size 306 csize 18140
problem_size 307 csize 18508
problem_size 308 csize 18878
problem_size 309 csize 19250
problem_size 310 csize 620
problem_size 311 csize 10297
problem_size 312 csize 10644
problem_size 313 csize 10993
problem_size 314 csize 11344
problem_size 315 csize 11697
problem_size 316 csize 12052
problem_size 317 csize 12409
problem_size 318 csize 12768
problem_size 319 csize 13129
problem_size 320 csize 13492
problem_size 321 csize 13857
problem_size 322 csize 14224
problem_size 323 csize 11667
problem_size 324 csize 12029
problem_size 325 csize 12393
problem_size 326 csize 12759
problem_size 327 csize 13127
problem_size 328 csize 13497
problem_size 329 csize 13869
problem_size 330 csize 14243
problem_size 331 csize 14619
problem_size 332 csize 14997
problem_size 333 csize 15377
problem_size 334 csize 15759
problem_size 335 csize 16143
problem_size 336 csize 16529
problem_size 337 csize 16917
problem_size 338 csize 17307
problem_size 339 csize 17699
problem_size 340 csize 15014
problem_size 341 csize 15401
problem_size 342 csize 15790
problem_size 343 csize 16181
problem_size 344 csize 16574
problem_size 345 csize 16969
problem_size 346 csize 17366
problem_size 347 csize 17765
problem_size 348 csize 18166
problem_size 349 csize 18569
problem_size 350 csize 18974
problem_size 351 csize 19381
problem_size 352 csize 19790
problem_size 353 csize 20201
problem_size 354 csize 20614
problem_size 355 csize 21029
problem_size 356 csize 21446
problem_size 357 csize 18633
problem_size 358 csize 19045
problem_size 359 csize 19459
problem_size 360 csize 19875
problem_size 361 csize 20293
problem_size 362 csize 20713
problem_size 363 csize 21135
problem_size 364 csize 21559
problem_size 365 csize 21985
problem_size 366 csize 22413
problem_size 367 csize 22843
problem_size 368 csize 23275
problem_size 369 csize 23709
problem_size 370 csize 24145
problem_size 371 csize 24583
problem_size 372 csize 25023
problem_size 373 csize 25465
problem_size 374 csize 748
problem_size 375 csize 22961
problem_size 376 csize 23400
problem_size 377 csize 23841
problem_size 378 csize 24284
problem_size 379 csize 24729
problem_size 380 csize 25176
problem_size 381 csize 25625
problem_size 382 csize 26076
problem_size 383 csize 26529
problem_size 384 csize 26984
problem_size 385 csize 770
problem_size 386 csize 14320
problem_size 387 csize 14746
problem_size 388 csize 15174
problem_size 389 csize 15604
problem_size 390 csize 16036
problem_size 391 csize 16470
problem_size 392 csize 16906
problem_size 393 csize 27613
problem_size 394 csize 28079
problem_size 395 csize 28547
problem_size 396 csize 792
problem_size 397 csize 15125
problem_size 398 csize 15563
problem_size 399 csize 16003
problem_size 400 csize 16445
