cache_size 64299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 64298
cache_size 63299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 64392
cache_size 62299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 64402
cache_size 61299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 64510
cache_size 60299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 64781
cache_size 59299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 64814
cache_size 58299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 65207
cache_size 57299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 65514
cache_size 56299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 65568
cache_size 55299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 65574
cache_size 54299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 65576
cache_size 53299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 65577
cache_size 52299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 65582
cache_size 51299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 65590
cache_size 50299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 65654
cache_size 49299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 65774
cache_size 48299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 65816
cache_size 47299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 65890
cache_size 46299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 66230
cache_size 45299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 66488
cache_size 44299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 66938
cache_size 43299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 67453
cache_size 42299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 67735
cache_size 41299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 68121
cache_size 40299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 68681
cache_size 39299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 69794
cache_size 38299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 70896
cache_size 37299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 71330
cache_size 36299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 71330
cache_size 35299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 71887
cache_size 34299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 71869
cache_size 33299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 72299
cache_size 32299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 72360
cache_size 31299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 72705
cache_size 30299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 73499
cache_size 29299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 75088
cache_size 28299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 76053
cache_size 27299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 76909
cache_size 26299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 77124
cache_size 25299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 77408
cache_size 24299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 77863
cache_size 23299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 78457
cache_size 22299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 79267
cache_size 21299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 79623
cache_size 20299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 80100
cache_size 19299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 80198
cache_size 18299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 80517
cache_size 17299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 90240
cache_size 16299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 93355
cache_size 15299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 116681
cache_size 14299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 120100
cache_size 13299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 124974
cache_size 12299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 159762
cache_size 11299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 166728
cache_size 10299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 198208
cache_size 9299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 364884
cache_size 8299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 701902
cache_size 7299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 783800
cache_size 6299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 824822
cache_size 5299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 1262788
cache_size 4299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 1293425
cache_size 3299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 1438064
cache_size 2299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 1963008
cache_size 1299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 5308861
cache_size 299 k 3 d 2 a 0.437500 phi_N 0.000000 misses 17686919
