problem_size 168 csize 18469
problem_size 169 csize 18749
problem_size 170 csize 19031
problem_size 171 csize 19141
problem_size 172 csize 19426
problem_size 173 csize 19713
problem_size 174 csize 19825
problem_size 175 csize 20115
problem_size 176 csize 20407
problem_size 177 csize 20701
problem_size 178 csize 20816
problem_size 179 csize 21113
problem_size 180 csize 21412
problem_size 181 csize 21713
problem_size 182 csize 21831
problem_size 183 csize 22135
problem_size 184 csize 22441
problem_size 185 csize 22561
problem_size 186 csize 22870
problem_size 187 csize 23181
problem_size 188 csize 23494
problem_size 189 csize 23617
problem_size 190 csize 23933
problem_size 191 csize 24251
problem_size 192 csize 24376
problem_size 193 csize 24697
problem_size 194 csize 25020
problem_size 195 csize 25345
problem_size 196 csize 25473
problem_size 197 csize 25801
problem_size 198 csize 26131
problem_size 199 csize 26261
problem_size 200 csize 26594
problem_size 201 csize 26929
problem_size 202 csize 27266
problem_size 203 csize 27399
problem_size 204 csize 27739
problem_size 205 csize 28081
problem_size 206 csize 28425
problem_size 207 csize 28561
problem_size 208 csize 28908
problem_size 209 csize 29257
problem_size 210 csize 29395
problem_size 211 csize 29747
problem_size 212 csize 30101
problem_size 213 csize 30457
problem_size 214 csize 30598
problem_size 215 csize 30957
problem_size 216 csize 31318
problem_size 217 csize 31681
problem_size 218 csize 31825
problem_size 219 csize 32191
problem_size 220 csize 32559
problem_size 221 csize 32705
problem_size 222 csize 33076
problem_size 223 csize 33449
problem_size 224 csize 33824
problem_size 225 csize 33973
problem_size 226 csize 34351
problem_size 227 csize 34731
problem_size 228 csize 456
problem_size 229 csize 35265
problem_size 230 csize 35650
problem_size 231 csize 462
problem_size 232 csize 36191
problem_size 233 csize 36581
problem_size 234 csize 468
problem_size 235 csize 18881
problem_size 236 csize 37524
problem_size 237 csize 474
problem_size 238 csize 19360
problem_size 239 csize 19682
problem_size 240 csize 480
problem_size 241 csize 19845
problem_size 242 csize 20171
problem_size 243 csize 486
problem_size 244 csize 20336
problem_size 245 csize 20666
problem_size 246 csize 20998
problem_size 247 csize 20833
problem_size 248 csize 21167
problem_size 249 csize 21503
problem_size 250 csize 21841
problem_size 251 csize 21674
problem_size 252 csize 22014
problem_size 253 csize 22356
problem_size 254 csize 22700
problem_size 255 csize 22531
problem_size 256 csize 22877
problem_size 257 csize 23225
problem_size 258 csize 23575
problem_size 259 csize 23404
problem_size 260 csize 23756
problem_size 261 csize 24110
problem_size 262 csize 23937
problem_size 263 csize 24293
problem_size 264 csize 24651
problem_size 265 csize 25011
problem_size 266 csize 24836
problem_size 267 csize 25198
problem_size 268 csize 25562
problem_size 269 csize 25928
problem_size 270 csize 25751
problem_size 271 csize 26119
problem_size 272 csize 26489
problem_size 273 csize 26861
problem_size 274 csize 26682
problem_size 275 csize 27056
problem_size 276 csize 27432
problem_size 277 csize 27810
problem_size 278 csize 27629
problem_size 279 csize 28009
problem_size 280 csize 28391
problem_size 281 csize 28775
problem_size 282 csize 28592
problem_size 283 csize 28978
problem_size 284 csize 29366
problem_size 285 csize 29181
problem_size 286 csize 29571
problem_size 287 csize 29963
problem_size 288 csize 30357
problem_size 289 csize 30170
problem_size 290 csize 30566
problem_size 291 csize 30964
problem_size 292 csize 31364
problem_size 293 csize 31175
problem_size 294 csize 31577
problem_size 295 csize 31981
problem_size 296 csize 32387
problem_size 297 csize 32196
problem_size 298 csize 32604
problem_size 299 csize 33014
problem_size 300 csize 33426
problem_size 301 csize 33233
problem_size 302 csize 33647
problem_size 303 csize 34063
problem_size 304 csize 34481
problem_size 305 csize 34286
problem_size 306 csize 34706
problem_size 307 csize 35128
problem_size 308 csize 35552
problem_size 309 csize 35355
problem_size 310 csize 35781
problem_size 311 csize 36209
problem_size 312 csize 36639
problem_size 313 csize 36440
problem_size 314 csize 36872
problem_size 315 csize 37306
problem_size 316 csize 37742
problem_size 317 csize 37541
problem_size 318 csize 37979
problem_size 319 csize 38419
problem_size 320 csize 38861
problem_size 321 csize 38658
problem_size 322 csize 39102
problem_size 323 csize 39548
problem_size 324 csize 39996
problem_size 325 csize 39791
problem_size 326 csize 40241
problem_size 327 csize 40693
problem_size 328 csize 41147
problem_size 329 csize 40940
problem_size 330 csize 41396
problem_size 331 csize 41854
problem_size 332 csize 42314
problem_size 333 csize 42105
problem_size 334 csize 42567
problem_size 335 csize 43031
problem_size 336 csize 43497
problem_size 337 csize 43286
problem_size 338 csize 43754
problem_size 339 csize 44224
problem_size 340 csize 44696
problem_size 341 csize 44483
problem_size 342 csize 44957
problem_size 343 csize 45433
problem_size 344 csize 45911
problem_size 345 csize 45696
problem_size 346 csize 46176
problem_size 347 csize 46658
problem_size 348 csize 47142
problem_size 349 csize 46925
problem_size 350 csize 47411
problem_size 351 csize 47899
problem_size 352 csize 48389
problem_size 353 csize 48170
problem_size 354 csize 48662
problem_size 355 csize 49156
problem_size 356 csize 49652
problem_size 357 csize 49431
problem_size 358 csize 49929
problem_size 359 csize 50429
problem_size 360 csize 50931
problem_size 361 csize 50708
problem_size 362 csize 51212
problem_size 363 csize 51718
problem_size 364 csize 52226
problem_size 365 csize 52001
problem_size 366 csize 52511
problem_size 367 csize 53023
problem_size 368 csize 53537
problem_size 369 csize 53310
problem_size 370 csize 53826
problem_size 371 csize 54344
problem_size 372 csize 54864
problem_size 373 csize 54635
problem_size 374 csize 55157
problem_size 375 csize 55681
problem_size 376 csize 56207
problem_size 377 csize 55976
problem_size 378 csize 56504
problem_size 379 csize 57034
problem_size 380 csize 57566
problem_size 381 csize 57333
problem_size 382 csize 57867
problem_size 383 csize 58403
problem_size 384 csize 58941
problem_size 385 csize 58706
problem_size 386 csize 59246
problem_size 387 csize 59788
problem_size 388 csize 60332
problem_size 389 csize 60095
problem_size 390 csize 60641
problem_size 391 csize 61189
problem_size 392 csize 61739
problem_size 393 csize 62291
problem_size 394 csize 62052
problem_size 395 csize 62606
problem_size 396 csize 63162
problem_size 397 csize 63720
problem_size 398 csize 63479
problem_size 399 csize 64039
problem_size 400 csize 64601
